date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2024-09-19,2.7125754528278136,-0.8681363503892072,4.521974965642656,2.080465467921652,0.3332918527599169,-3.580711803217021,1.8093995128148421,-0.6321099849061618,-2.3792836000678967,5.390111316031863,2.948601818310859,1.2014282031491241,-2.441509497721004,-4.188683112882739,-1.747173615161735
2024-09-20,3.7789938932407328,-1.2629413649242274,3.5220863638309035,1.8041434832543048,-0.06053459991219157,-5.04193525816496,-0.2569075294098293,-1.974850409986428,-3.8395284931529243,4.78502772875513,3.067084848178532,1.2024067650120358,-1.7179428805765986,-3.582620963743095,-1.8646780831664964
2024-09-23,3.1617544486418643,-1.3599882655729907,2.996953982002541,1.4608529904182106,-0.6462223926529695,-4.521742714214855,-0.16480046663932324,-1.7009014582236537,-3.807976841294834,4.356942247575532,2.8208412559912013,0.7137658729200211,-1.5361009915843304,-3.6431763746555106,-2.10707538307118
2024-09-24,4.168371147615995,-1.4128372300764447,3.100233322379502,2.4752984884505507,-0.5922343697256665,-5.581208377692439,-1.0681378252364926,-1.693072659165444,-4.760605517341661,4.513070552455947,3.8881357185269954,0.8206028603507782,-0.6249348339289513,-3.6924676921051685,-3.067532858176217
2024-09-25,4.376772811204829,-1.5778987644136606,3.0111939557964127,2.6029152029143425,-0.4707742879826817,-5.95467157561849,-1.3655788554084167,-1.7738576082904869,-4.847547099187511,4.589092720210074,4.180813967328003,1.1071244764309789,-0.40827875288207016,-3.4819682437790944,-3.0736894908970243
2024-09-26,4.981586525586654,-1.7620641134125954,3.164389254524106,2.530385787427402,-0.3052514620736737,-6.74365063899925,-1.8171972710625481,-2.4512007381592524,-5.286837987660328,4.926453367936702,4.292449900839998,1.4568126513389217,-0.6340034670967043,-3.46964071659778,-2.8356372495010755
2024-09-27,5.114029870324765,-1.7941595615401376,2.6374408044610718,2.353766776240774,0.27763523542916957,-6.908189431864902,-2.476589065863693,-2.7602630940839905,-4.836394634895595,4.431600366001209,4.147926337780912,2.071794796969307,-0.28367402822029764,-2.359805569031902,-2.0761315408116046
2024-09-30,5.150877837037601,-1.7120979664649454,2.79009781358799,2.438003978710518,0.627137780667784,-6.862975803502547,-2.3607800234496112,-2.7128738583270833,-4.523740056369817,4.5021957800529355,4.1501019451754635,2.3392357471327294,-0.35209383487747203,-2.162960032920206,-1.810866198042734
2024-10-01,4.343328217749468,-2.1943973101792444,2.2595998507933706,1.896875122354337,0.04425413380497467,-6.537725527928712,-2.0837283669560973,-2.446453095395131,-4.299074083944493,4.453997160972615,4.091272432533581,2.238651443984219,-0.36272472843903336,-2.215345716988396,-1.8526209885493623
2024-10-02,4.106674944937221,-2.1808599708417304,2.2086795785770352,1.696479952209767,-0.1527194763845685,-6.287534915778951,-1.8979953663601854,-2.4101949927274537,-4.259394421321789,4.389539549418766,3.8773399230514975,2.028140494457162,-0.5121996263672683,-2.3613990549616037,-1.8491994285943356
2024-10-03,4.01749815028739,-2.2195505756556724,2.1629681442852506,1.3312522371993345,0.07253311332592105,-6.237048725943063,-1.8545300060021397,-2.686245913088056,-3.9449650369614693,4.382518719940923,3.550802812855007,2.2920836889815934,-0.8317159070859161,-2.0904350309593296,-1.2587191238734134
2024-10-04,4.343870673180447,-2.545226184895105,2.3681369803744947,1.6242321164433315,0.5553807854400592,-6.889096858075552,-1.9757336928059526,-2.7196385567371157,-3.788489887740388,4.913363165269599,4.1694583013384365,3.100606970335164,-0.7439048639311632,-1.8127561949344355,-1.0688513310032723
2024-10-07,0.7816330034671095,-2.2070814672143193,1.3812058252669592,0.2962477063236899,-0.6193000564344011,-2.988714470681429,0.5995728217998497,-0.4853852971434196,-1.4009330599015106,3.5882872924812785,2.503329173538009,1.5877814107799182,-1.0849581189432693,-2.0005058817013603,-0.915547762758091
2024-10-08,1.2923549098062725,-4.106907444228288,0.9938588684463938,0.906460844887766,-1.6861022052545565,-5.39926235403456,-0.2984960413598787,-0.38589406491850653,-2.978457115060829,5.100766312674681,5.013368289116054,2.420805238973731,-0.0873980235586278,-2.6799610737009503,-2.5925630501423225
2024-10-09,1.4021995584059255,-4.658156129674664,1.033538479794206,0.6595056360383316,-2.1026087243227813,-6.060355688080589,-0.3686610786117195,-0.7426939223675939,-3.504808282728707,5.69169460946887,5.317661765712995,2.5555474053518825,-0.3740328437558744,-3.1361472041169876,-2.762114360361113
2024-10-10,0.7299038538468503,-5.459032860046856,0.90823343069353,0.45512178406400494,-2.5384382625152213,-6.188936713893706,0.17832957684667972,-0.27478206978284536,-3.2683421163620716,6.367266290740385,5.914154644110861,2.9205945975316343,-0.4531116466295251,-3.446671693208751,-2.9935600465792263
2024-10-11,1.0509771487206025,-5.152256046447301,1.1535122369453594,0.30037410305114687,-2.4463360656584605,-6.203233195167903,0.10253508822475688,-0.7506030456694557,-3.497313214379063,6.30576828339266,5.4526301494984475,2.70591998078884,-0.8531381338942126,-3.59984830260382,-2.7467101687096074
2024-10-16,1.471112996946463,-5.13276343351926,0.909066112296514,0.4744575647549105,-2.30970877671853,-6.603876430465723,-0.5620468846499489,-0.9966554321915524,-3.780821773664993,6.041829545815775,5.607220998274171,2.82305465680073,-0.4346085475416035,-3.218774889015044,-2.7841663414734406
2024-10-17,1.2533253394686081,-4.173748058764113,0.8858806407167195,0.5122900837489572,-1.5806953587482209,-5.4270733982327215,-0.3674446987518887,-0.7410352557196509,-2.834020698216829,5.059628699480832,4.686038142513071,2.5930527000158925,-0.3735905569677622,-2.4665759994649403,-2.092985442497178
2024-10-18,1.0733751581879245,-3.614997583205186,1.515942466280603,0.7049577205718416,-1.1267539870082128,-4.688372741393111,0.4425673080926784,-0.3684174376160829,-2.2001291451961373,5.130940049485789,4.319955303777028,2.4882435961969733,-0.8109847457087613,-2.6426964532888157,-1.8317117075800544
2024-10-21,1.0499078350293818,-3.5151182651354347,1.3534672102405052,0.5230414280431059,-1.06919410813693,-4.5650261001648165,0.3035593752111234,-0.5268664069862758,-2.119101943166312,4.86858547537594,4.038159693178541,2.4459241569985046,-0.8304257821973993,-2.4226613183774353,-1.592235536180036
2024-10-22,1.0333935910291432,-3.3757691682134343,1.4027525233535791,0.5005483672122439,-0.7656027626152433,-4.4091627592425775,0.36935893232443595,-0.5328452238168992,-1.7989963536443865,4.778521691567013,3.8763175354256783,2.610166405598191,-0.9022041561413352,-2.1683552859688224,-1.2661511298274872
2024-10-23,1.5267978333874712,-3.9237744732842934,1.5435272123610349,0.7996064816119164,-1.3495814878183623,-5.450572306671765,0.016729378973563636,-0.7271913517755548,-2.8763793212058335,5.467301685645328,4.72338095489621,2.574192985465931,-0.7439207307491185,-2.893108700179397,-2.1491879694302787
2024-10-24,1.8233019460693258,-3.8988621517854067,1.1809100848353278,0.8714668001374868,-1.2677387346946514,-5.722164097854733,-0.642391861233998,-0.951835145931839,-3.091040680763977,5.079772236620735,4.7703289519228935,2.6311234170907554,-0.309443284697841,-2.4486488195299794,-2.139205534832138
2024-10-25,0.918288528931198,-3.807840827677298,1.1044314665804054,0.4956912387419177,-1.0791114981279293,-4.726129356608496,0.18614293764920742,-0.4225972901892803,-1.9974000270591272,4.912272294257703,4.303532066419216,2.7287293295493686,-0.6087402278384877,-2.1835429647083346,-1.574802736869847
2024-10-28,1.0459694969918747,-2.7099792544829846,1.0455603233316118,-0.2473926537590172,-1.0887371477753955,-3.7559487514748593,-0.00040917366026294033,-1.293362150750892,-2.1347066447672702,3.7555395778145964,2.4625866007239674,1.621242106707589,-1.292952977090629,-2.1342974711070073,-0.8413444940163783
2024-10-29,1.8030723007866531,-1.704988395170524,1.2672288608001505,-0.8726622049605632,-1.0234969888135002,-3.508060695957177,-0.5358434399865026,-2.6757345057472164,-2.8265692896001533,2.9722172559706745,0.8323261902099608,0.6814914063570239,-2.1398910657607138,-2.2907258496136507,-0.15083478385293692
2024-10-30,2.4755766086896913,-1.5096998828352994,1.492949613534801,-0.5438656768482693,-0.44144749966495844,-3.9852764915249907,-0.9826269951548903,-3.0194422855379606,-2.9170241083546498,3.0026494963701005,0.9658342059870302,1.068252383170341,-2.0368152903830703,-1.9343971131997595,0.10241817718331081
2024-10-31,3.221382930056089,0.4535385006740533,2.1056598949792273,0.00018200889310815427,0.4823888902908777,-2.7678444293820355,-1.1157230350768614,-3.2212009211629806,-2.738994039765211,1.652121394305174,-0.45335649178094517,0.0288503896168244,-2.105477886086119,-1.6232710046883496,0.48220688139776957
2024-11-01,4.284470591148449,2.6117094680493,3.2128738160997763,1.9728473474008084,0.759186012549165,-1.672761123099149,-1.0715967750486728,-2.3116232437476407,-3.525284578599284,0.6011643480504762,-0.6388621206484917,-1.852523455500135,-1.240026468698968,-2.4536878035506113,-1.2136613348516434
2024-11-04,3.335650132780567,2.29650309745071,2.5241700550921555,1.8988949017580659,0.47977622487822913,-1.039147035329857,-0.8114800776884117,-1.4367552310225014,-2.855873907902338,0.2276669576414454,-0.3976081956926443,-1.816726872572481,-0.6252751533340897,-2.0443938302139264,-1.4191186768798367
2024-11-05,2.492314632668279,1.8254892492843524,1.884564303707216,1.1712120261215828,0.34209864078929364,-0.6668253833839266,-0.6077503289610631,-1.3211026065466962,-2.1502159918789854,0.05907505442286354,-0.6542772231627696,-1.4833906084950588,-0.7133522775856331,-1.5424656629179223,-0.8291133853322892
2024-11-06,0.5524617642531622,-1.3094243125766525,-0.16548870318841136,-0.5637946997454124,-1.3856858200462314,-1.8618860768298147,-0.7179504674415735,-1.1162564639985746,-1.9381475842993936,1.1439356093882411,0.7456296128312401,-0.07626150746957894,-0.39830599655700105,-1.22019711685782,-0.821891120300819
2024-11-07,0.3337295288230582,-2.173863500000806,0.571810520254294,-0.7919375371262207,-2.545663241153978,-2.507593028823864,0.23808099143123584,-1.125667065949279,-2.879392769977036,2.7456740202551,1.3819259628745852,-0.37179974115317194,-1.3637480573805147,-3.117473761408272,-1.7537257040277572
2024-11-08,1.1430680249431209,-2.153586549214305,0.021604955246005808,-1.4070047169012643,-2.377252602626398,-3.296654574157426,-1.121463069697115,-2.550072741844385,-3.520320627569519,2.1751915044603107,0.7465818323130406,-0.2236660534120931,-1.42860967214727,-2.398857557872404,-0.9702478857251338
2024-11-13,0.968418415342005,-2.351977555327055,-0.02369948963777535,-1.3269069130566997,-2.5120381658093303,-3.3203959706690602,-0.9921179049797804,-2.2953253283987047,-3.4804565811513353,2.32827806568928,1.0250706422703555,-0.16006061048227505,-1.3032074234189244,-2.488338676171555,-1.1851312527526305
2024-11-14,1.4711015261374163,-1.762536183369937,0.41079434518533375,-0.8126042192857312,-1.8068258609374022,-3.233637709507353,-1.0603071809520825,-2.2837057454231475,-3.2779273870748185,2.1733305285552706,0.9499319640842057,-0.04428967756746527,-1.223398564471065,-2.217620206122736,-0.9942216416516709
2024-11-15,1.8556737255144755,-1.1910945368730825,0.6024600588126319,-0.6517941678589922,-1.2209636983868055,-3.046768262387558,-1.2532136667018436,-2.5074678933734678,-3.076637423901281,1.7935545956857144,0.5393003690140903,-0.029869161513722986,-1.2542542266716241,-1.8234237571994374,-0.5691695305278133
2024-11-18,1.8696697801490174,-1.7438818859312253,-0.4981982705382375,-1.0693890611751247,-1.742221924166241,-3.6135516660802427,-2.367868050687255,-2.939058841324142,-3.6118917043152585,1.2456836153929878,0.6744928247561006,0.0016599617649841747,-0.5711907906368872,-1.2440236536280036,-0.6728328629911164
2024-11-19,2.1586406230061854,-1.640863005480643,-0.12656891992433383,-1.2488108405724372,-1.854104855155235,-3.7995036284868284,-2.2852095429305193,-3.4074514635786226,-4.0127454781614205,1.5142940855563092,0.3920521649082058,-0.21324184967459203,-1.1222419206481034,-1.7275359352309012,-0.6052940145827979
2024-11-20,2.1502493712825883,-1.631656682933837,-0.14298814817419103,-1.1521139170002481,-1.8868010250569833,-3.7819060542164253,-2.2932375194567793,-3.3023632882828364,-4.037050396339572,1.488668534759646,0.4795427659335889,-0.2551443421231463,-1.009125768826057,-1.7438128768827923,-0.7346871080567352
2024-11-21,2.0564901115795733,-2.2357459814694156,-0.41459216151175404,-1.218759121234359,-2.133950933348139,-4.292236093048989,-2.4710822730913273,-3.275249232813932,-4.190441044927712,1.8211538199576616,1.0169868602350567,0.10179504812127682,-0.8041669597226049,-1.7193587718363847,-0.9151918121137799
2024-11-22,2.039649814725273,-2.766492811682836,0.07017483787102563,-1.6137169692324234,-2.6864197088537223,-4.806142626408109,-1.9694749768542472,-3.653366783957696,-4.726069523578995,2.8366676495538616,1.1527758424504126,0.08007310282911373,-1.683891807103449,-2.756594546724748,-1.072702739621299
2024-11-25,2.992994548366415,-2.2378506556158744,0.7000557678219348,-2.2024953948761503,-3.7506000015203007,-5.230845203982289,-2.29293878054448,-5.195489943242565,-6.743594549886716,2.937906423437809,0.03535526073972406,-1.5127493459044263,-2.902551162698085,-4.4506557693422355,-1.5481046066441504
2024-11-26,1.3226783912704683,-1.357550880458632,0.5749286698544491,-1.2736674477051633,-1.3310349404539839,-2.6802292717291003,-0.7477497214160191,-2.5963458389756315,-2.653713331724452,1.9324795503130812,0.08388343275346877,0.026515940004648186,-1.8485961175596124,-1.905963610308433,-0.05736749274882058
2024-11-27,1.2348300463299893,-1.4922460409426233,0.5074426357754156,-1.3639463169919779,-1.4226894249820319,-2.7270760872726125,-0.7273874105545737,-2.598776363321967,-2.657519471312021,1.9996886767180388,0.12829972395064537,0.06955661596059137,-1.8713889527673935,-1.9301320607574475,-0.058743107990054
2024-12-02,1.03446167055374,-1.3374761275676548,0.6170135248967199,-1.0842207140813098,-1.2267208161727776,-2.3719377981213947,-0.41744814565702004,-2.1186823846350498,-2.2611824867265176,1.9544896524643747,0.25325541348634495,0.11075531139487715,-1.7012342389780297,-1.8437343410694975,-0.1425001020914678
2024-12-03,0.9284118332178188,-1.3081408858775383,0.535940739032549,-0.9849535769311313,-1.1802986666392243,-2.236552719095357,-0.3924710941852698,-1.9133654101489501,-2.108710499857043,1.8440816249100873,0.323187308946407,0.12784221923831396,-1.5208943159636803,-1.7162394056717734,-0.19534508970809306
2024-12-04,0.846788429369143,-1.5829864923574402,0.34735547503847286,-1.0594490850087386,-1.242808897350729,-2.429774921726583,-0.49943295433067014,-1.9062375143778816,-2.089597326719872,1.930341967395913,0.5235374073487016,0.3401775950067112,-1.4068045600472114,-1.5901643723892018,-0.1833598123419904
2024-12-05,0.8159455706008725,-1.645957970306819,0.28863705401973316,-1.1957407157295243,-1.3976329355595336,-2.4619035409076915,-0.5273085165811393,-2.011686286330397,-2.213578506160406,1.9345950243265522,0.45021725457729467,0.2483250347472854,-1.4843777697492575,-1.6862699895792668,-0.20189221983000927
2024-12-06,1.0938482388163164,-0.84695485621946,0.5917003076768239,-0.839408059093163,-1.2247942273407837,-1.9408030950357764,-0.5021479311394925,-1.9332562979094794,-2.3186424661571,1.438655163896284,0.007546797126297022,-0.3778393711213237,-1.4311083667699869,-1.8164945350176076,-0.38538616824762073
2024-12-09,1.2086595344308364,-0.7610722315203162,0.6734810410100405,-0.7923893448033574,-1.1242016473471006,-1.9697317659511526,-0.5351784934207959,-2.001048879234194,-2.332861181777937,1.4345532725303567,-0.03131711328304121,-0.3631294158267844,-1.465870385813398,-1.797682688357141,-0.33181230254374317
2024-12-10,0.9826107199194087,-0.8812496956936657,0.46712713416654594,-0.876614814359562,-1.0882673522945847,-1.8638604156130745,-0.5154835857528628,-1.8592255342789707,-2.0708780722139934,1.3483768298602117,0.004634881334103724,-0.20701765660091898,-1.343741948526108,-1.5553944864611307,-0.2116525379350227
2024-12-11,1.0733489984835503,-0.6526090036095509,0.5410604186973345,-0.9848018783131165,-0.8835599940461192,-1.7259580020931011,-0.5322885797862158,-2.0581508767966668,-1.9569089925296694,1.1936694223068853,-0.3321928747035656,-0.2309509904365683,-1.525862297010451,-1.4246204127434536,0.10124188426699732
