date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_gas
2023-10-13,-0.039358045241971555,-1.3851451503523058,0.5389558870629495,-3.2033337950560616,-0.906770840870184,0.19831460405374163
2023-10-16,-0.1583809051415904,-1.0898153541672464,0.4635589004639437,-4.351823280800357,-2.238110263720433,0.23452192679331496
2023-10-17,-0.21764009523857347,-1.1016827243958096,0.5408138293331268,-4.073624564285653,-2.0606054364810293,0.26947742605300185
2023-10-18,0.06718007589122335,-0.6171551313362764,0.5670404892770452,-3.6982338823720693,-1.9454011145030692,0.2267772361329746
2023-10-19,0.035829834576949805,-0.7773203866875356,0.5635434518260395,-2.798479070212552,-0.9871379003327827,0.17888750027365355
2023-10-20,-0.1279906023210129,-1.1087888933369219,0.6567634946041435,-2.163700569490334,-0.32389341670513194,0.1789381512329869
2023-10-23,-0.28442043855606663,-1.1138134152226045,0.6360356195468917,-2.495875996132942,-0.4810856678176937,0.1706152693414325
2023-10-24,-0.13757525060701936,-0.7361471155241675,0.6655832972777374,-1.3741880407757083,-0.14069462256778228,0.19151312222617164
2023-10-25,0.16037972676362472,-0.5618024938819799,0.42491117157099495,-1.568686731772674,-0.19219551419456873,0.19887213149611116
2023-10-26,0.2091496909157265,-0.6795378412386546,0.3988655868011177,-1.3865452553962974,-0.08782683299698724,0.1771154354963174
2023-10-27,0.404067153335224,-0.9483294423146174,0.42005815561955845,-1.6949437338243531,-0.1802728331577821,0.05400397754193251
2023-10-30,0.44878457133615685,-0.8926633383786436,0.4474928160991175,-2.0523661217413305,-0.36872185236142724,0.02465443144096923
2023-10-31,0.5731095746690038,-0.5463732065409941,0.49371414235827443,-1.562963183497057,-0.1954084154240733,0.11970592626027368
2023-11-01,0.6029696942940789,-0.44722937279676606,0.5308319363212549,-1.3147181968707984,-0.045781207713212896,0.08201003700443422
2023-11-02,0.45069811888221456,-0.53451872312162,0.26086879933925194,-0.9610812578132844,-0.10785248165999482,0.09358135832943626
2023-11-03,0.11405942898803645,-0.48229587697517784,0.07935068294911471,-1.3048894302973082,-0.15662940452264745,0.00974963767859994
2023-11-06,0.159214444370942,-0.493634290704828,0.41734281378057525,-1.385828702417144,0.040297856307375604,-0.0466038816813386
2023-11-07,-0.2145972888841427,-1.0855145078119157,-0.09090234957988856,-1.7197615449333563,0.023546881491204666,-0.38210467833798184
2023-11-08,-0.3021203800674638,-0.7318445336425616,-0.06076493825604884,-2.09019820501309,-0.05482674441826471,-0.4222446236133224
2023-11-09,-0.2708914113193822,-0.5278589446232014,-0.2996340977095098,-2.2481277457348847,-0.03671109326285407,-0.3056109906791528
2023-11-14,-0.11487586314422038,-1.1378678127418635,-0.33199695252642025,-1.8388256980911122,0.040061737646787145,-1.4388141348629906
2023-11-15,-0.009115415844951347,-1.1873893389401993,-0.34147378532877815,-1.8965767756658103,0.10132546211815696,-1.4064973432645218
2023-11-16,-0.05948297344852416,-1.3369614186281713,-0.2883265545007982,-2.1011410494773446,0.28531971096086695,-1.4827163284755351
2023-11-17,0.1408515881199529,-1.2236750783434238,-0.2143488007085235,-1.7823068887927618,0.4444220181932889,-1.6517324350345874
2023-11-20,0.07348306704483831,-1.1747356063633696,-0.08738487539562512,-2.1219324202439354,0.415303795495307,-1.6577374894364245
2023-11-21,-0.012193497790916052,-1.215307206991159,-0.1471051660938288,-1.9472212774281197,0.21889133510689315,-1.7385500816026043
2023-11-22,0.02372078392138266,-1.0579635274503618,-0.13528221677292399,-1.989540586293869,0.02424726030902033,-1.6919714063604283
2023-11-27,0.0024968765749006083,-1.0445582097866237,-0.13010962341982327,-2.0168121647509447,-0.03241852846429423,-1.706154346627788
2023-11-28,-0.06252527187252388,-0.847903296306235,-0.14689931812709045,-2.1457252526028547,-0.20422442245189038,-1.7560508577804446
2023-11-29,-0.00826960883832939,-0.8343582566110369,-0.15238080111429075,-2.374114759573791,-0.3526652169530662,-1.7121861768107351
2023-11-30,-0.032535293394575504,-0.7444883664911278,-0.1468124349338391,-2.425255768279464,-0.38007293490982114,-1.667980606221935
2023-12-01,-0.4198464137901564,-0.5666453641067257,-0.0034648957396516203,-1.2403625592761653,-0.13577951400988494,-1.4245338565543828
2023-12-04,-0.48098170072837787,-0.557553442209302,-0.0038314195505232893,-1.4697917971939667,0.2814801493966226,-1.4747900816968582
2023-12-05,-0.434407378604329,-0.552587773684722,0.0183181852332695,-1.5198487179722777,0.17544486962760963,-1.4624458243648377
2023-12-06,-0.1788771948700668,-0.6177710226483502,0.03359266547965818,-1.7079839437331243,0.19580676135101271,-1.6702178034715651
2023-12-07,-0.14360657441067626,-0.460098116307911,0.13534545157971103,-1.3021872506466903,0.29572201355533634,-1.7549687293321241
2023-12-08,-0.1857798830811691,-0.47358177218775194,0.14750283903011124,-1.3635487574796805,0.4132973913408562,-1.6922562231387803
2023-12-11,0.0928161059247673,-0.3794186057612947,0.14547016819499142,-1.5299353881993962,0.6012940908734374,-1.9080891709561558
2023-12-12,0.02599324534247327,-0.47540208861009403,0.16203119837167948,-1.6459699483557921,0.6420315913491692,-1.9259937193818664
2023-12-13,-1.2068303744656617,0.27253061350223373,0.46899010011463343,-0.8415955715523751,0.19647108664769714,-0.88819016196117
2023-12-14,-0.7339959852484007,-0.23146878821517086,0.24589151927326622,-0.9726091895100512,-0.4447428463327841,-1.063413519636679
2023-12-15,-0.8688434226841651,-0.1733255697972197,0.25220404515429745,-0.9250438313976141,-0.4376251735183939,-0.8532781175091729
2023-12-18,-0.8213293600838861,-0.08979671332662587,0.2272532260354107,-0.9714725383085647,-0.4545519018319233,-0.811121727645923
2023-12-19,-0.41886146441510175,0.11022979340204742,0.3290413050808745,-1.0973361419721197,-0.319147410995925,-0.8445684433353948
2023-12-20,-0.26665014066354353,0.6030918686498257,0.23121857358132172,-0.6743640455525761,0.4059450118779929,-0.8699253777864483
2023-12-21,-0.0031014954602975875,0.5312898970126045,0.18543115565453733,-0.7323828205125762,0.8996064964603333,-0.9088061802020622
2023-12-22,-0.05985441845632877,0.4271267351914104,0.114009690012545,-0.7412723211809426,0.755788784405341,-0.9655900118662284
2023-12-27,-0.07100279127249254,0.43823014201400945,0.11113063327467289,-0.7478109245611052,0.7526838936452247,-1.0532849073745962
2023-12-28,0.07401027242870672,0.2431650436903493,0.06757316122131679,-0.8081914090563129,0.6398243366383557,-1.1159934465445027
2023-12-29,0.21857442172283637,0.2633611551997053,0.03553495044757507,-1.0027769404914157,0.614134814261863,-1.13459354248742
2024-01-03,0.19948636134613784,0.24473658525496905,0.1893596654641845,-0.7631759219210176,0.5593636821345616,-1.2323304602192262
2024-01-04,-0.011244216113534544,0.8198224701850263,0.5151628198899024,-0.624727007139175,0.4070452045341774,-1.314889556071323
2024-01-05,-0.026520309467603642,0.8382203141289214,0.4710375626798425,-0.6472428253734356,0.40608407666931495,-1.4080126505233235
2024-01-08,-0.09193525178985695,0.9930625994230904,0.5115144056971194,-0.8038991149327483,0.20573849859582202,-1.302768953538929
2024-01-09,-0.08631506100125752,0.5936071385743403,-0.12474389958999389,-1.010347310077033,0.15072055526920702,-1.592472968361952
2024-01-10,-0.33824175180803273,0.36944674752477197,-0.18912942117470244,-1.0591543627070223,-0.042053252962226395,-1.2326625329039282
2024-01-11,-0.12174661656024488,0.33864488451599145,-0.19759939838230878,-1.1022868528914376,-0.06823340194547431,-1.382312403683574
2024-01-12,-0.7757325152840944,0.9837129141253023,-10.248848947092789,-1.1752202168833172,-1.3730295833618185,-16.153920252193924
2024-01-17,-1.5998140709748836,1.668104341589581,0.19589511835477538,0.23291094103184626,-0.6027021743573585,0.6844594502076343
2024-01-18,-0.653178008054861,1.9370032259580978,0.09941442019135299,-0.105860505658412,-0.5306409601681259,0.7823869578690672
2024-01-19,-0.27670037386855195,1.8005221047949895,0.18520577903916974,-0.07634217348605095,-0.5435292607993525,0.7674499219593449
2024-01-22,-0.6054886704753043,1.8549653566374071,0.1529567598140831,-0.18153575177813663,-0.7727592268363268,0.8259945135435889
2024-01-23,-0.5864768622966143,1.925920640518404,0.14770137856593285,-0.19600020577172467,-0.7358679605624918,0.7408970370501996
2024-01-24,-0.6619320493768954,2.014240743010691,0.2584213826960346,-0.1123768211238732,-0.6849812025747595,0.7401651013011361
2024-01-25,-0.27020319844848206,2.0822139045957,0.2516458154128771,-0.37502689241158454,-0.7045011104084911,0.9503678578650192
2024-01-26,-0.3330197605386831,1.8186152195987917,0.143578826118684,-0.192321929618567,-0.7930234604686004,0.9552402115169589
2024-01-29,-0.2781199095972686,1.8597195523536183,0.03160092516015928,-0.030213914527674537,-0.7004064914616442,0.9437519086363308
2024-01-30,-0.47329552927997953,1.552829639702881,-0.097944474749306,-0.03814310106097195,-0.6971267948937085,0.9430661068780981
2024-01-31,-0.7855657284584899,1.369665374353206,-0.044538871532638635,-0.28488037637012414,-0.7656759125647672,0.949208965051894
2024-02-01,-0.8114083240087056,1.7114695015822363,-0.007638288753865005,0.1762017824398018,-0.5967512787479007,0.9705255814462812
2024-02-02,-0.9507822006990685,1.4957967314989211,-0.07722587578519423,0.143485318296626,-1.0260072554157784,1.1345435124458394
2024-02-05,-1.2397518736873754,1.3995941189594816,-0.022992364017593997,0.16445186523013425,-1.1660133515648123,1.2444422372827062
2024-02-06,-1.2820622507770552,1.30708896041525,0.0224360199768011,0.01489919313228498,-1.100441203313994,1.2409065860267334
2024-02-07,-1.2868714178263296,1.3173763312762579,0.030534758289758185,0.005613089176693606,-1.0811990268402085,1.2329951712858822
2024-02-08,-1.2283488067819537,1.2319554818170857,-0.005709954274114165,-0.14615069088083857,-1.0526175676975946,1.2885636034069663
2024-02-09,-1.184481103908655,1.2051154544078309,-0.08126196466129477,-0.309195813450357,-0.9074816513769679,1.2471202531528478
2024-02-12,-1.0477088362600946,1.1328221655799418,-0.09392921009703757,-0.32106170426696673,-0.7944336793330814,1.2936572204682188
2024-02-13,-0.919828070397527,1.396596441077741,-0.12891881236145822,0.20781583660041575,-0.8983589140667922,1.4049679458690978
2024-02-14,-0.9400803469104713,1.7185562518639292,-0.11141274667766897,0.4954941122846907,-0.4476378305321674,1.2928825101427854
2024-02-15,-1.1286924258839093,2.113201842789085,-0.16563434600377885,0.6570475874007945,-0.59418078445726,1.318858098772706
2024-02-16,-1.2731730305302809,2.372722311051833,-0.17213041875601773,1.1307628627645234,-0.44257004514607207,1.3088204872913054
2024-02-21,-1.2575581568962462,2.4504486097945652,-0.23559514032292783,1.299752059396389,-0.8230393092390389,1.399601935759841
2024-02-22,-1.1537676795695118,2.4764453245522215,-0.302911928897359,0.91789377941591,-1.0630859086366893,1.4056090262621181
2024-02-23,-1.3964522553832583,2.496984886392302,-0.36182100765774755,0.3508297784642246,-1.1552074632198401,1.377694589913444
2024-02-26,-0.9916549982661436,2.200160060931631,-0.48978919463688614,0.3511369469568564,-1.197264340890264,1.5656350739988456
2024-02-27,-0.8269360084008637,2.2148872677265476,-0.45361887722897026,0.3747270565304327,-1.0614266719038132,1.6087606982881766
2024-02-28,-0.8113903781985538,1.7856918510184359,-0.35643142418023566,0.42390119801729886,-0.7841586940901633,1.5946246346762727
2024-02-29,-0.6864346867891308,2.26713130983818,-0.29606626438959516,0.49362977123226803,-0.760272562402349,1.5767271218315364
2024-03-01,0.007631214948329579,2.016969737124853,-0.2294398296278104,0.672168828666102,-0.6087422130446107,1.5807135331088569
2024-03-04,-0.4397334249553291,1.7236609040310644,-0.21941632887641452,0.33499518089995856,-0.8065643624136198,1.6132993272409037
2024-03-05,-0.6476739886787639,1.8590216267027975,-0.15503823922026275,0.24082854560339004,-0.6111379722870264,1.576617974010508
2024-03-06,-0.5503963293711154,2.029419850516645,-0.20166886687798657,0.19538984527149014,-0.6788768699861392,1.5744317132093015
2024-03-07,-0.5356010274484082,1.8777378987861026,-0.11618915596857925,0.07971909995197496,-0.7025430777313282,1.6075125119084586
2024-03-08,-0.6189030871667403,1.9171426560189468,-0.09709873226868265,-0.0004638948455708454,-0.6075182363306453,1.6094665230828098
2024-03-11,-0.6078281045366479,1.4870306301506708,-0.08351962058675069,-0.01796605466314726,-0.5486714897514983,1.6111642385293163
2024-03-12,-0.8766082949666909,0.9724964533612567,-0.14030562324056586,-0.016647093386355262,-0.6832277286111049,1.6266378701725495
2024-03-13,-0.7615992149054874,0.7384398065197827,-0.3368386741722381,0.12227519718086859,-0.6626762882265498,1.462735233720748
2024-03-14,-0.9464029740798976,0.7293286752211116,-0.04936050972770009,0.22276539861675612,-0.7732542596084302,1.5685259141912007
2024-03-15,-0.8235686918853742,0.621936568183476,-0.034871283687355585,0.3414176289349094,-0.8049363440470179,1.5767684073972161
2024-03-18,-0.8132974658520191,0.6407530539434227,-0.039321280476273084,0.1552739008626298,-0.8258429965230463,1.572119430348884
2024-03-19,-0.7756207011803302,0.6064957676400063,-0.03986474731836696,0.16551492656250993,-0.7952628974743456,1.6264333651320302
2024-03-20,-0.5847731444444961,0.7286674842236391,-0.05023905988381307,0.23141270680826004,-0.9659137465857809,1.6230274163062095
2024-03-21,-0.5358986440276409,0.6070002593304973,-0.04152485349857424,0.185139594696891,-0.8679647078377962,1.6346185556255413
2024-03-22,-0.4136021238845967,0.5760837900041462,-0.03986806403156206,0.07396287324806092,-0.9051194477551594,1.634180591597385
2024-03-25,-0.3791724862426321,0.5520414931578232,-0.04026788047903434,0.014806488649801459,-0.9296025281822801,1.644875475897491
2024-03-26,-0.34370236897466877,0.5626565548794177,-0.031696384919615475,0.034778578726917406,-0.7597681207992966,1.7098334116827838
2024-03-27,-0.4764709060738184,0.7429036940843958,0.013827973152788107,0.0598666813055624,-0.6729757651960572,1.9167775298961143
2024-03-28,-0.5590235717344655,0.6759753083627653,0.006541637549759092,0.15101620597660373,-0.7950708944233318,1.7583476074155897
2024-04-01,-0.5444916730320992,0.7551483710810825,0.01330239795778558,0.21714034145916444,-0.5623157234293907,1.699364162952348
2024-04-02,-0.46398264755368457,0.6518687058545414,-0.035463942510266,0.3200258313216282,-0.2190958395230612,1.6909766266763313
2024-04-03,-0.4429917028546712,0.682038082164102,-0.030784252455325373,0.2992060773602813,-0.2096651081338212,1.6283743199640184
2024-04-04,-0.2635631248773612,0.7408352883759308,-0.10569036749146021,0.44237985472404,-0.18299030552185944,1.6032407881413322
2024-04-05,-0.253967225375433,0.891368783914484,-0.09334834442423262,0.41455847482275693,-0.1284264063961267,1.563673728316803
2024-04-08,-0.2470315343086879,0.8617015930483668,-0.13230178467946288,0.40499949641225674,-0.10135319145948563,1.4470074492862193
2024-04-09,-0.1394584984380276,0.8734507839846417,-0.10016085902915539,0.5741764441019246,-0.07679348845406678,1.4232632077925729
2024-04-10,-0.19027936998001482,1.5931757528592674,-0.10453717362804549,0.7995513602501219,-0.05910284039502417,1.48655276993138
2024-04-11,0.0388268439641723,1.6748979891613323,-0.05682663469608715,1.1167600005789444,0.33511645317049893,1.1164281112841026
2024-04-12,0.42021603533988067,2.229980597873195,0.031854824821212345,1.5411051875238286,0.1560130371690796,1.186198271329045
2024-04-15,0.16779865156175688,1.960408882322072,0.03004659527113283,1.4912948032742914,1.1196580128577298,1.2227384225917872
2024-04-16,0.055010327362764455,2.7128112091760865,0.034218951186871314,1.4431760373680504,0.9741894599428903,1.3411836888019466
2024-04-17,0.4239488272667777,1.9786701140959484,-0.00396081080363004,0.9589769306783638,0.9533484742422424,1.7245778894978674
2024-04-18,0.35105393344555536,1.9147256524758558,-0.0033007143488773157,0.9055232230584597,0.9899954591694592,1.6036336309534474
2024-04-19,0.29325999328835284,1.7207348410310659,0.00975554224034882,0.8773655259927192,0.9085212644575548,1.680541856217829
2024-04-22,0.6262654192959877,1.718630944798785,0.052786743245093096,0.8436075062618922,0.5155173579595551,1.486063451412657
2024-04-23,0.5642467795100969,2.0088308230617065,-0.02085768319968289,1.082079746140302,-0.279316776980567,1.5374051360423735
2024-04-24,0.5452034899833286,1.849223839618025,-0.021059555899916517,0.8017138777140127,-0.24313327184497732,1.5420070507355503
2024-04-25,0.398350120188308,1.5866819155481438,-0.011195249056541708,0.8970655565234582,-0.30539592968374174,1.5275149078230288
2024-04-26,0.16095220482069822,1.476153917083229,-0.004991424128323869,0.6946435968327459,-0.13553373012128894,1.655749109754428
2024-04-29,0.08952755787567795,1.5104290644139102,0.00911231539533399,0.2683537193228981,-0.023645883138596543,1.8557645428307414
2024-04-30,0.3035986114187608,1.0866167041181887,-0.002612660141150556,-0.03773320736138088,0.1598423594257284,1.5663941503624121
2024-05-01,0.00868728271694319,0.9376520157804977,0.005275027126959642,0.5883355784702747,0.2220384349283247,1.6461828343576068
2024-05-02,-0.01769803412476484,1.1663575573504503,0.0067683494304877,1.0334927577439692,0.6503992503857695,1.5907508731590394
2024-05-03,0.02967302458308091,1.04084588124735,0.0083129020044997,0.7111631136845958,0.6839563004752649,1.587052664264249
2024-05-06,-0.1595600695377536,1.4968290158452433,0.0423826961104724,1.0879045042896218,0.6164538109310249,1.4848576584402295
2024-05-07,-0.18225953560773583,1.2403867168674858,0.03362600079569512,0.9276849698602232,0.6126252603683977,1.4747000927686318
2024-05-08,-0.05049564457579453,1.175694571277424,0.030431326396072444,0.8243919491928073,0.5969715376686092,1.5085431745839883
2024-05-09,-0.18764981249410062,1.1210727481067293,0.02792481360881791,0.8067648126092931,0.4261013436003564,1.6160181967872527
2024-05-10,-0.14319366044492632,1.0771207314977451,0.020683319243889362,0.7339540325350408,0.3425996919107988,1.4412838016321519
2024-05-13,-0.2248141597262443,1.182217635899989,0.023192686432601736,0.5949852596339394,0.28405594749173896,1.4434401969469446
2024-05-14,-0.189211388542819,1.2293799858845975,0.022899316685178025,0.3820183405445406,0.03803474151537062,1.441685562957606
2024-05-15,-0.15608754017713972,1.1607142002867201,0.015207167099650103,0.6254370535519016,0.14063297388947904,1.46548633245831
2024-05-16,-0.1966224092110544,1.2083082338466147,0.02245015443959876,0.730954481831003,0.09253757146036844,1.2297850417925738
2024-05-17,-0.16399673449331298,1.2251375581952995,0.015539516211792163,0.6210929373308508,0.11468596881150095,1.2560410004946039
2024-05-20,-0.09571121087490336,1.1570239708988572,0.021082334478819145,0.6296179601423999,0.30021905272370925,1.2619812224975449
2024-05-21,-0.1594797772861853,0.9977404411050599,0.025983722363828173,0.5447721015862294,0.24014987883960517,1.2889723565034883
2024-05-22,-0.18809390865425352,1.0394036764103136,0.02584856891432107,0.7622134295715902,0.010806706090057266,1.3416570583061977
2024-05-23,-0.15999448955537204,1.0813162268869463,0.004812622342700449,1.103740897581813,0.18748892040613419,1.408176488938426
2024-05-24,-0.1864441156162508,1.2894631090788609,0.12662142088831121,0.32093598081888414,0.19760111551020837,0.6244937063335088
2024-05-29,-0.21964879113195862,1.4159238478234901,0.08480750143229897,0.4652824447068509,0.23653649499329674,0.5495843485016749
2024-05-30,-0.4266588977351174,1.365156406206159,0.20234153812448774,0.8161751307771054,0.12128871634552799,0.3766819449293968
2024-05-31,-0.3896751020196487,1.6724056508294325,0.21785331055247187,0.8921147627687833,0.3438450068232665,0.714377721935062
2024-06-03,-0.1720764146252815,1.662802795411724,0.1549750971805775,0.5807242134212306,0.4292455415652499,0.6149670320326928
2024-06-04,-0.19044809558066284,0.994084998221053,0.1469888122895914,0.37083325043790366,0.2981868755450846,0.6685795470934071
2024-06-05,0.39740558449678637,-0.5610729707322598,0.37959024059319413,0.502071802749713,0.05918095728937589,0.374561749470096
2024-06-06,0.6150610539784884,-0.7029467516952708,0.3331368102715146,1.0493842424989497,-0.05056370563653878,0.2932787621959251
2024-06-07,0.47817004865880336,-0.8880561025141065,0.3736680113721763,1.2775511132773385,-0.511668897812359,0.40406870149141266
2024-06-10,0.5206937749689069,-0.937771719227451,0.32037192070521403,0.6030677605441758,-0.6318774484624673,0.4895312619279765
2024-06-11,0.5191660340396115,-0.8681894601241482,0.3385821474601212,0.6000712192252695,-0.6073192153358803,0.5013476767210697
2024-06-12,0.49331861703530155,-1.2845669499898182,0.3490166887857779,0.6696735624755845,-0.6135364927328524,0.5178726308931791
2024-06-13,0.5406963501862767,-1.1104565994606928,0.337754578494774,0.7534922562592647,-0.6500081503250349,0.5000026569194238
2024-06-14,0.464858242648869,-1.054497574081198,0.35293804123756767,0.6789168186523722,-0.23298761751915503,0.46206857419985176
2024-06-17,0.3227959761562378,-1.385813085145874,0.42088680780137894,0.5659595177226213,-0.14924735389968413,0.3395436896904844
2024-06-18,0.3348299328553024,-1.413963506095861,0.38007272297521544,0.653766830985594,-0.16101404115433787,0.2799583745751922
2024-06-21,0.2501518905098504,-1.8809748327423832,0.3842815831409402,0.5850027499864953,-0.5253140952540342,0.27409628701427
2024-06-24,0.13020227408728074,-1.4937182155771862,0.3796526920059884,0.5339126014035258,-0.4156410375598746,0.28127425645955073
2024-06-25,0.04082665108471675,-1.6730440258705916,0.3807869288401885,0.5349539884285113,-0.5057348439720653,0.2970165735589968
2024-06-26,0.029271854988004165,-1.8182157708939024,0.43317684026137243,0.5125972731564286,-0.4384952729140579,0.24759245154788428
2024-06-27,0.043354928466159126,-1.4061928029144897,0.3981872701277235,0.6935368870515913,-0.5600219838255649,0.2560423588412195
2024-06-28,0.20025821652659634,-1.517730988066615,0.36541169353998076,0.6075663575690053,-0.5417773948867375,0.3102412362275378
2024-07-01,0.20517749065112334,-3.514524687304385,0.17147430140409645,0.630536515845269,-0.6529729366393184,0.15132825223501556
2024-07-02,0.10126921968389158,-0.04622067577409374,0.2278651833587256,0.699515380584776,-0.5898587738580118,0.14160642878040713
2024-07-03,0.015020197885991238,-0.08966118297730213,0.19487194538429387,0.8685076096276424,-0.6769631754714893,0.1820388487885533
2024-07-08,-0.019151924156946692,-0.10300706716461858,0.19163316010381398,0.6597987439650375,-0.523728176591879,0.1459115890583732
2024-07-09,0.031926061482605295,-0.07543367592501189,0.15801096722148322,0.5424421097725004,-0.3366631772112952,0.13041467814399527
2024-07-10,0.052009809330830215,-0.19272078419442462,0.2879250427617625,0.6411179910621525,-0.28017195104856685,0.05721662446544511
2024-07-11,-0.33956424276649355,-0.34421056947806594,0.2208511246886334,0.6060978469795228,-0.5264638115015853,0.21231696349246176
2024-07-12,-0.43115914206899864,-0.14088261699706522,0.19620418453416416,0.4792483386935529,-0.3801010136989816,0.29192791868627843
2024-07-15,-0.0816866459087455,-0.21809229764660262,0.1590189494120292,0.4895711555379819,-0.4063610137758473,0.25129060741487197
2024-07-16,0.1775010019814685,0.12662963444322545,0.20625454732622478,0.5712718052894181,-0.49014578450758406,0.1975745343108678
2024-07-17,-0.01038593381141456,0.3467088150463931,0.08653090675679928,0.8445749932807902,-0.7508765556461781,0.2527251093857749
2024-07-18,0.12600302635063926,0.34762983478102244,0.1449589117312095,1.1285852656017867,-0.7172753051087194,0.23967208503145676
2024-07-19,0.24164238614033315,0.30367927257277594,0.20805543357106276,2.135330363630858,-1.0142634111211788,0.3010213866361528
2024-07-22,0.16589678867526617,0.26692376604643164,0.021201739131768572,2.4274989953381976,-1.2248192567655969,0.22451585168309865
2024-07-23,0.3108396110404511,0.2729735292674458,0.008346504266206577,0.9284256402389014,-1.0827013893971158,0.3022629389878733
2024-07-24,0.3235435193151809,0.2434947204498758,0.07984758582382565,1.0063035976699948,-1.3566571769745253,0.29871345338198474
2024-07-25,0.02684848454198984,-0.009480047334881406,0.07282162509716963,0.28676139914771703,-1.4550662638723024,0.3030635861604918
2024-07-26,0.0006086721542305704,-0.04334992635236096,0.06699388981302565,0.1261638473550153,-1.6123045494491173,0.2693103456323048
2024-07-29,-0.011788740119177132,-0.03406175169877526,0.061560027703769615,-0.05460073092728003,-1.6416155832920845,0.33493678973110264
2024-07-30,-0.04918859847504384,-0.01864137029488344,0.10713454667154931,-0.22202898705550156,-1.4698665270290263,0.3928925131092939
2024-07-31,0.1743132503705551,0.07633800505957508,0.21325198897217124,-0.2652967991795695,-1.4251546109666904,0.3473764264540511
2024-08-01,-0.17651008055681316,-0.3605031069886591,0.2557503410833038,0.23484342813075604,-1.3912389958727185,0.4821974263049271
2024-08-02,-0.47135040380003584,-0.4024651731430254,0.5367768022804364,0.8959802879875661,-0.44605820351455855,0.5359483530016036
2024-08-05,0.24980057657104543,-0.23949577456200133,0.6477677829645652,1.0217517205341933,-0.2578141292990527,0.4897403094617693
2024-08-06,0.0780788124592046,-0.31363974172379794,0.6767853026487575,0.9661312567030761,-0.11736329783614274,0.4235655988754302
2024-08-07,0.025294269516979925,-0.5186310630377777,0.6359140584813878,1.0105277138154685,-0.20307689694534503,0.3634922943076127
2024-08-08,0.28603916900146653,-0.22410053701617527,0.6375320291631775,1.3367406471343817,-0.1775060226079983,0.4378438983584743
2024-08-09,0.28676936142274684,-0.1714065758714578,0.9514144622692853,1.380231365508853,-0.1775871958869621,0.4292155124344641
2024-08-12,0.28102586073446584,-0.20844496748035624,1.0180164073973323,0.9525443711873478,-0.3276795273230798,0.4029742943057871
2024-08-13,0.3806281320654508,-0.5937687788480389,1.0547405787984208,0.5094361918214534,-0.2165449742666012,0.30069701876127575
2024-08-14,0.24181181181273173,-1.0027013689787423,1.008543986290148,0.1887534884354461,-0.5931832229025282,0.2999219545953264
2024-08-15,0.2752802917267779,-1.0967998861364543,1.1252132562224406,0.3644679410507421,-0.5476019388187272,0.31922377240399613
2024-08-16,0.315781752026323,-1.1077792606938281,0.33652903689649416,0.057945285652426584,-0.3277393699078368,0.1867821254709789
2024-08-19,0.4765597469878615,-1.217253731642165,0.4827048936202675,-0.09678302900885394,-0.2133248939134441,0.1596633020936487
2024-08-20,0.38226977477406854,-1.2321919426537764,0.541907106352397,-0.1597792791282835,-0.10176834385069305,0.15073936899602383
2024-08-21,0.28897628662202907,-1.1305044820089956,0.5771301196217085,-0.24232762605291297,-0.044994164878384146,0.11643054872745323
2024-08-22,0.2354270983213183,-0.920895834934593,0.4335234924588327,-0.4018972581288629,-0.14098123175475819,0.2467665486931314
2024-08-23,0.25859003214754456,-0.9046224226037874,0.5382510169389075,-0.5135393896572992,-0.32191600821249583,0.20925216231573623
2024-08-26,0.3064548928933045,-0.8415055942489563,1.1530198844879804,-0.3735059601853654,-0.386145734630286,0.13475916747822525
2024-08-27,0.49821122008066665,-0.5899654087392431,1.272075645485957,-0.2677449143912953,-0.4262790852724324,0.2680320005682258
2024-08-28,0.543419099346534,-0.3850094276237309,1.250099920452766,-0.3215564449181213,-0.43555484000644545,0.23235489026945294
2024-08-29,0.5234870519474151,-0.37448830819671874,1.357381067578526,-0.2443096144171788,-0.5624943361755258,0.1979958886884931
2024-08-30,0.6144525224824171,-0.4657970832782743,1.4220563413747993,-0.5023430729775461,-0.5405154144026592,0.1883418934435087
2024-09-04,0.6628970346494554,-0.4944290388528505,1.4884793984939542,-0.5489001459913333,-0.5295199821829535,0.19846588432996265
2024-09-05,0.6863341739403235,-0.32512016642713415,1.5042468973558443,-0.5809881654117272,-0.32359175736262347,0.1978178625554947
2024-09-06,1.1103838999656828,-0.3316212347308001,1.5533554023724658,-0.31227162777508666,-0.2997274900153418,0.14303444711779276
2024-09-09,0.8800206852840782,-0.10082487980944133,1.6859896787923299,-0.177347843579943,-0.38484794402174616,0.10510916874996484
2024-09-10,0.9103108178885572,-0.1406320614444012,1.8490262819230436,-0.37336241456204616,-0.28760159811262176,0.0958572697133178
2024-09-11,1.1614492162544046,-0.05476426140725854,1.9872141509664047,0.20509546394646555,0.03230641993066108,0.07944116865775375
2024-09-12,1.1950804404499527,-0.6449748510008874,1.8628388620693541,0.18813752030361652,-0.05620109926530864,0.07917518835630082
2024-09-13,1.451865727742288,-0.567193616175285,1.9849696541099555,0.10755715598584625,0.15935796265558605,0.12498515487699814
2024-09-16,1.5256222572762406,-0.6415579692726159,1.8823851184398173,0.08684201327941558,0.1430542020112821,0.12811333181365825
